   4.2022348e+01   5.0523577e+02
   1.2276879e+03   1.4213801e+03
   8.6664088e+02   4.2970951e+02
   5.1949842e+02   1.8349894e+03
   7.8514200e+02   1.5949332e+03
   2.7414944e+02   3.4050480e+02
   1.1499915e+03   1.0145035e+03
   7.2723563e+02   1.2301519e+03
   8.2056589e+02   8.3473946e+02
   1.9834915e+03   7.6386573e+02
   6.9959686e+02   1.3643799e+03
   5.4112156e+01   8.3134437e+02
   1.5608250e+03   8.2920602e+02
   1.8567208e+03   3.7059137e+02
   2.7119991e+02   5.7534906e+02
   1.2700612e+03   1.1178074e+03
   1.4701677e+03   1.7361000e+03
   9.8152261e+02   3.5214031e+01
   2.0882551e+02   1.1749431e+03
   1.4565570e+03   8.8182079e+02
   1.7207965e+03   3.7397652e+02
   1.7411085e+03   9.7463429e+02
   6.7715476e+02   5.1710048e+02
   1.9008461e+02   1.1301481e+03
   1.4043513e+03   1.8827342e+03
   1.6773543e+03   1.1326808e+03
   1.3256279e+03   1.9120350e+03
   1.2055857e+03   1.0349253e+02
   5.7572797e+02   1.6017899e+03
   4.2698703e+02   1.2318783e+03
   1.5218227e+03   1.9833801e+03
   1.3408032e+03   1.8975862e+03
   1.0926361e+03   8.6871720e+01
   1.1008755e+03   1.6385434e+03
   9.8509423e+02   7.1521197e+00
   1.4742622e+03   1.8015765e+03
   1.9169110e+02   1.8116543e+03
   1.0858834e+03   1.1849620e+03
   1.4073289e+03   1.9009279e+03
   6.4294696e+02   1.7942836e+03
   9.0845455e+02   8.6383313e+02
   7.9909447e+02   1.6019966e+03
   1.6420657e+03   8.3461042e+02
