   5.1416864e+02   1.8647491e+03
   1.2226993e+03   1.4585033e+03
   1.1631385e+03   1.4780717e+03
   1.0791818e+03   1.2645430e+02
   1.7418008e+03   1.7248372e+03
   5.3282833e+02   1.8711865e+03
   6.3725391e+02   1.9708959e+03
   2.4113360e+02   1.7195028e+03
   1.8831730e+03   1.5746278e+03
   1.2913102e+03   1.0246566e+03
   9.6151976e+02   3.5521545e+02
   1.2780389e+03   7.9412429e+02
   1.0879944e+03   2.7177822e+02
   1.2918896e+03   6.2246089e+01
   1.0863789e+03   1.8746276e+03
   1.4402010e+03   6.0302902e+02
   1.0476410e+03   5.9353151e+02
   1.9874412e+03   6.7001943e+02
   4.3777661e+02   9.3481533e+02
   2.0890199e+02   1.2946394e+03
   2.2154272e+02   5.2158361e+01
   1.2532864e+02   1.6824659e+03
   8.1128494e+02   1.1198906e+03
   8.9612699e+02   1.7075540e+03
   7.3170964e+02   6.9090859e+02
   1.5239368e+03   8.9174124e+02
   1.2559960e+03   1.1120650e+02
   1.5406724e+03   3.5188727e+02
   1.8621009e+03   1.3224791e+03
   1.9418389e+03   6.6384196e+02
   3.8336834e+02   1.8011858e+03
   2.7809364e+02   2.3658814e+02
   1.3928080e+03   1.9740217e+03
   1.8305588e+02   1.0810648e+03
   1.0483477e+03   1.4110813e+03
   1.0651904e+03   1.9985062e+03
   1.7223340e+03   5.7644439e+02
   9.6969421e+02   8.2905306e+02
   7.9165407e+02   9.3042947e+02
   1.3434092e+03   1.5302232e+03
   1.4829874e+03   1.6388510e+03
   1.0382050e+03   1.9680678e+02
   6.9286740e+02   3.5660820e+02
   2.9825782e+02   7.1814303e+02
   1.1741816e+03   1.1507790e+02
   5.2434533e+02   1.0438071e+03
   9.1495804e+01   6.7230927e+02
   1.5100369e+03   3.5419744e+02
   4.8448410e+02   4.1916986e+02
   8.8276027e+02   1.8137006e+03
   1.3716961e+03   1.3532587e+03
   7.2075613e+02   9.3454395e+02
   1.4682268e+03   1.8236803e+03
   7.8784165e+02   2.0969187e+02
   1.3621597e+03   1.4912667e+03
   1.4084732e+03   1.4716818e+03
   8.8633307e+02   1.1236243e+03
   3.7191301e+01   3.7251580e+02
   6.5768005e+02   1.1915725e+03
   8.4876411e+02   6.0060350e+02
   5.4322963e+02   2.6685683e+02
   3.9524171e+02   4.2395535e+02
   1.6438061e+03   1.7857718e+03
   8.5930651e+02   1.4717320e+02
   1.7794652e+03   4.8187930e+02
   7.8381537e+02   1.0465198e+02
   1.5384575e+03   8.8398737e+02
   7.9429553e+02   2.8873017e+01
   1.6215368e+03   1.7927463e+03
   1.5095090e+03   3.8931558e+02
   7.5428129e+02   1.8399115e+02
   4.3001455e+02   6.1424803e+02
   1.5815955e+03   9.1586113e+02
   1.8962755e+03   2.0266352e+02
   6.5574617e+02   1.9937454e+03
   1.3403920e+03   6.6037793e+02
   8.7737873e+02   5.9689891e+02
   1.6641764e+03   1.2588361e+02
   1.5332279e+03   5.9657053e+02
   3.3836869e+02   9.2169807e+01
   1.7249524e+03   1.0117616e+03
   1.9762681e+03   1.5252324e+03
   1.0255937e+03   1.2592932e+03
   1.7705909e+03   1.8097046e+02
   1.1748884e+03   1.6531438e+02
   3.1131963e+02   1.5513579e+03
   4.0057236e+02   1.8054114e+03
   8.1498937e+02   1.0663049e+03
   1.4993226e+03   2.2015299e+02
   1.6491390e+03   1.6536561e+03
   1.5773812e+03   6.7993879e+02
   6.3623380e+02   5.9184147e+02
   1.0710245e+03   1.4886519e+03
   1.8029966e+02   1.6399724e+01
   2.2154534e+02   1.0035524e+02
   2.7021069e+02   1.3396956e+03
   1.3582394e+03   1.2024294e+03
   9.9125570e+02   1.0480912e+03
   3.7972916e+02   1.4598595e+03
   9.9108018e+02   1.4163887e+03
   2.9314517e+02   1.5582915e+03
   1.0925660e+02   5.7637617e+02
   1.7051377e+03   1.3857795e+03
   1.1256140e+03   1.1147259e+03
   1.8596509e+03   7.9189100e+02
   1.3920329e+03   1.1973429e+02
   1.1665320e+03   1.5576018e+03
   1.6328615e+03   6.7506869e+02
   1.7605312e+03   1.2197406e+03
   1.9774082e+03   1.4780866e+03
  -5.9309379e-01   2.0572101e+02
   1.7337810e+03   2.5688771e+02
   1.2231209e+03   1.1011652e+03
   1.9826451e+03   9.6717335e+02
   1.0558358e+03   1.7811589e+03
   9.5709792e+02   1.5961132e+03
   1.6054801e+03   1.4708300e+03
   4.5888360e+02   9.9009312e+01
   9.9647344e+02   1.4894762e+02
   1.8033680e+03   1.7949520e+02
   1.1480377e+03   1.5924284e+03
   1.6881832e+03   1.8825352e+03
