   6.4944577e+02   3.6790208e+02
   1.5773244e+03   2.2676696e+02
   8.1529298e+02   1.5298802e+03
   5.2686431e+02   8.1049584e+02
   3.0162023e+02   1.0592812e+03
   1.5392951e+03   8.3109266e+02
   1.1083266e+01   6.1421121e+01
   7.6923081e+02   2.0980653e+01
   6.6844877e+02   4.7050907e+02
   1.0007137e+03   1.9704761e+03
   1.9939394e+03   1.3211412e+03
   9.9649449e+01   3.2767672e+02
   6.3002624e+02   6.4157515e+02
   1.6397937e+03   8.6168531e+02
   1.2868612e+03   1.1050804e+03
   7.3509543e+02   1.7567316e+03
   1.7729497e+03   1.1783742e+03
   1.3826143e+03   9.2411318e+02
   4.3153328e+02   1.0751310e+03
   6.4151844e+02   1.1528659e+03
   7.5903735e+02   1.2366149e+03
   4.9709697e+02   4.2298500e+02
   8.7732301e+02   1.2542122e+03
   1.6092003e+03   1.2203575e+03
   1.1541593e+03   1.0338027e+03
   8.2641744e+02   1.2469765e+03
   1.1623530e+03   5.0334947e+02
   1.6653335e+03   1.6148631e+03
   1.7608145e+03   6.1911997e+02
   6.6121044e+02   1.3505129e+03
   1.7763109e+03   1.8921674e+03
   1.1733554e+03   4.8479681e+02
   7.5492510e+02   1.4123714e+03
   2.5980715e+02   6.2602025e+01
   8.8916778e+02   1.6754454e+02
   1.0200516e+03   1.4371858e+03
   7.5276787e+02   3.3797240e+02
   1.6896383e+03   9.5410011e+02
   1.3330898e+03   1.2369533e+02
   6.6460081e+01   7.2151133e+02
   6.9286357e+02   1.8424641e+03
   1.9560886e+03   1.7063747e+03
   1.7906770e+03   1.0875243e+03
   1.1639129e+03   1.3548182e+02
   3.3710340e+02   2.4620056e+02
   1.3994588e+03   9.5039473e+01
   1.9108031e+03   5.6056408e+02
   3.8467566e+02   9.3143453e+02
   1.9273891e+03   3.2325467e+02
   1.3756203e+03   6.0926607e+02
   7.8967341e+02   1.3092573e+03
   1.9109686e+02   1.5304383e+03
   1.4870181e+03   1.9841504e+03
   1.3032982e+01   9.0597786e+02
   2.2628053e+01   3.6273877e+02
   1.1996223e+03   1.8528259e+03
   8.9945427e+02   6.4686785e+02
   1.9993417e+03   9.9187427e+02
   7.6963321e+02   3.2654617e+02
   4.5700533e+02   3.2757583e+02
   1.8652685e+03   2.0890270e+02
   4.3199694e+02   9.4493628e+02
   1.8277895e+03   1.3788471e+03
   7.5123952e+02   3.8319918e+02
   1.0575133e+03   5.8407434e+02
   5.6426407e+02   4.9157327e+02
   1.6017634e+03   1.5426292e+03
   1.5142288e+03   1.6818328e+03
   4.0222133e+02   6.9319464e+02
   1.2477908e+03   1.9313331e+03
   6.6213099e+02   1.4472162e+03
   1.4969284e+03   1.8910646e+03
   1.2587318e+03   1.1287818e+03
   8.3324234e+02   1.3350225e+03
   1.8136639e+03   1.5806286e+03
   4.1472809e+02   1.0306883e+03
   1.5834934e+03   8.7604668e+02
   1.3942398e+03   1.1571551e+03
   4.5548758e+02   6.5806850e+02
   9.1444474e+02   7.8215834e+02
   1.7022475e+03   1.9672444e+03
   1.5813489e+03   1.8232900e+03
   1.4209867e+03   6.9925114e+02
   1.8435597e+03   1.9686131e+03
   6.3363575e+02   1.0368724e+03
   1.2922247e+03   9.0446910e+02
   1.9216599e+03   7.0138806e+02
   1.9092103e+03   5.5684199e+02
   5.0200194e+02   1.5420894e+03
