   8.9180857e+02   5.3560140e+02
   1.4391893e+03   2.9570091e+02
   4.9561619e+02   6.7363716e+02
   1.7872742e+03   1.8586700e+03
   7.1014573e+01   1.3521805e+03
   4.3799403e+02   1.0337197e+02
   1.9382986e+03   7.7125760e+01
   1.3140710e+03   1.2903327e+03
   1.8710701e+03   9.6519905e+02
   4.6193515e+02   6.3699504e+02
   8.0733680e+02   1.8788922e+03
   3.2493427e+02   6.7638400e+02
   1.5862643e+03   1.7078255e+03
   1.7891009e+03   1.6433458e+03
   1.3419596e+03   1.8023604e+03
   2.9470907e+02   1.9383187e+03
   3.8232868e+02   2.8961881e+02
   1.1980069e+03   1.0023461e+03
   2.4337211e+02   8.4973667e+02
   1.5732051e+03   1.6788048e+03
   6.1243511e+02   1.2298952e+03
   1.0472788e+03   1.3423600e+03
   5.6150346e+02   1.6039500e+03
   1.9886711e+03   1.9182463e+03
   1.4485402e+03   1.5459350e+03
   1.5504322e+03   1.5406390e+03
   5.8246305e+02   6.6899908e+02
   3.6182721e+02   9.7762584e+02
   1.4411967e+03   1.4324360e+03
   8.1267880e+01   9.6307520e+02
   2.6729690e+02   6.5058147e+02
   1.3743602e+03   1.4029562e+02
   2.9089313e+02   6.4523362e+02
   5.4272701e+02   1.7239015e+03
   1.9768889e+03   1.5765915e+03
   1.0372692e+03   1.9437877e+03
   1.5975034e+03   8.0477443e+02
   1.5545462e+03   1.4089543e+03
   1.4290418e+02   1.5623289e+02
   1.5263652e+03   1.2485741e+03
   1.4301432e+03   7.5747042e+02
   1.0062874e+03   9.8738217e+02
   1.5170261e+03   8.3384897e+01
   3.2943771e+02   2.8137201e+02
   7.3867830e+02   1.2845799e+03
   6.6123752e+02   2.5323457e+00
   1.3735959e+03   1.8449216e+03
   1.6416505e+03   9.9441018e+02
   2.3384470e+02   1.7731136e+03
   4.9733239e+02   4.7191212e+02
   2.5995921e+02   1.7291553e+03
   6.7365563e+02   2.1938598e+02
   1.5933548e+03   2.2163759e+02
   3.7853388e+02   9.5606454e+02
   5.6192638e+02   1.5811547e+03
   1.0607709e+03   1.1351132e+03
   1.0221374e+03   1.9503353e+03
   5.7761250e+02   4.1990650e+02
   4.7147528e+02   3.7029375e+02
   6.4055693e+02   1.9098245e+03
   1.3800782e+03   1.7687966e+03
   5.6090633e+02   1.7578546e+03
   3.8728560e+02   6.2868081e+02
   1.1830515e+03   8.4266731e+00
   1.1120947e+03   1.9568939e+03
   1.9467730e+03   9.1170995e+02
   5.3214691e+02   3.8545159e+02
   1.0551032e+03   1.1769977e+03
   3.1436483e+02   1.7333526e+03
   1.8714364e+03   8.8441459e+02
   4.4094928e+02   3.8740084e+02
   1.4608871e+03   1.4256916e+03
   1.2002122e+03   1.6892554e+03
   7.1453261e+02   9.3041896e+02
   8.6599962e+02   1.2235351e+03
   1.7629046e+03   3.4283401e+02
   4.2053074e+02   7.9708123e+02
   4.3554108e+02   1.2991359e+03
   5.4328256e+02   1.5661009e+03
   1.1891611e+03   1.1449654e+03
   7.9970196e+02   3.2023251e+02
   1.9640718e+03   1.7472401e+03
   1.8353900e+03   1.3618408e+03
   1.1344962e+03   8.1059396e+02
   4.9326214e+02   1.2993345e+03
   9.8616364e+02   1.9760794e+03
   7.6315037e+02   5.0629207e+02
   1.1598100e+03   1.4841079e+03
   1.1978283e+03   2.9694350e+02
   1.1134736e+03   1.8466426e+03
   9.3787711e+02   1.0633604e+03
   9.7538686e+02   1.2878419e+03
   8.8902420e+02   1.3855816e+03
   3.6580342e+02   8.2060465e+02
   1.9177854e+03   1.5802395e+02
   6.6593538e+02   6.8294297e+02
   8.9881315e+02   2.8478243e+02
   9.8061232e+02   2.4003690e+02
   1.6430937e+02   2.3240855e+02
   6.3295535e+02   4.0317705e+02
   1.9634205e+03   1.1138542e+03
   4.1839229e+02   1.1855172e+03
   1.7130677e+03   4.1075191e+02
   6.9282403e+02   1.8927218e+03
   8.4620952e+02   8.2327965e+02
   1.3729852e+03   7.2428777e+02
   1.3865669e+03   1.6147719e+03
   1.8452607e+03   1.1770269e+03
   1.7875316e+03   1.2369492e+03
   7.8126870e+02   6.4198241e+02
   9.0444881e+02   1.5774578e+03
   1.0930085e+03   8.5653103e+02
   6.4256232e+02   9.0303623e+02
   1.5221005e+03   9.8988480e+02
   1.5496925e+03   1.6308853e+03
   1.3520079e+03   1.8009482e+03
   9.3052978e+02   7.4123640e+02
   1.5892383e+02   1.2526756e+02
   9.8284940e+02   1.4225860e+03
   1.7300298e+03   7.8288079e+02
   1.7789357e+03   1.0857512e+03
   1.4343821e+02   1.1369233e+03
   4.6589864e+02   1.0696369e+02
   7.1487864e+02   1.5544132e+02
   1.1064047e+03   1.2167202e+03
   2.4564819e+02   1.9956057e+03
   1.1823811e+03   1.6086803e+03
   8.6092146e+02   1.9401733e+03
   1.4342323e+03   1.2183975e+03
   8.2074220e+02   9.6099476e+02
   1.1292241e+03   1.6495451e+03
   1.9403347e+03   1.3052271e+03
   1.5994934e+02   6.1053932e+02
   5.7929557e+01   1.3271708e+03
   1.5228462e+03   1.7860902e+03
   2.3604406e+02   8.7514737e+02
   1.7515948e+03   5.5827395e+02
   8.7912421e+02   3.3413124e+02
   8.7843206e+02   1.6716062e+03
   1.7453034e+03   5.1794062e+02
   1.0572713e+03   2.9873228e+02
   8.1366391e+02   1.2633155e+02
   1.9000831e+03   6.4174765e+02
   9.5449275e+02   1.8464092e+03
   6.6773256e+02   1.9071722e+03
   4.3571843e+02   1.7628974e+02
   8.3442893e+02   1.5025396e+03
   1.3015968e+03   1.1859035e+03
   6.1786950e+02   1.9008923e+03
   4.9123498e+02   1.5885818e+03
   1.1266805e+03   1.2625128e+03
   1.6830270e+03   4.3831441e+02
   2.2945980e+02   1.2844134e+03
   6.6618854e+01   3.9081528e+02
   9.6045418e+02   1.4955174e+03
   1.2703697e+03   1.3676967e+03
   1.2325130e+03   9.9830970e+02
   4.1924015e+02   5.2762496e+02
   2.6394185e+01   1.0287610e+03
   1.8319830e+03   1.1268912e+03
   3.3549060e+02   1.9725037e+03
   6.0129178e+02   2.4389178e+01
   1.2986838e+03   1.3932644e+03
   1.8891922e+03   1.7215309e+03
   7.5975831e+02   1.1419866e+03
   3.5568335e+02   4.4651283e+01
   1.7382801e+03   4.9926645e+02
   4.2572502e+02   1.6487596e+03
   1.6275611e+03   1.8120145e+03
   1.3619505e+03   6.8980038e+02
   1.6740806e+03   2.2611474e+02
   1.8161785e+03   2.0166035e+01
   1.6489633e+03   1.7443924e+03
   5.6789372e+02   1.1327786e+03
   1.8282396e+03   2.8634549e+02
   1.4989796e+03   1.9606938e+03
   1.8074149e+03   5.5571064e+02
   1.3770151e+03   1.2480779e+02
   1.3957822e+03   5.1460837e+01
   1.6507470e+02   1.2244788e+03
   1.6018515e+03   5.3256003e+02
   1.5799513e+03   2.0888716e+02
   1.2655222e+03   6.9696753e+02
   1.1565394e+03   5.0804125e+02
   1.9232335e+03   9.7156123e+02
   1.4192629e+02   4.7796146e+02
   2.7759459e+02   4.4579894e+02
   1.6705126e+03   1.7471238e+03
   7.5459876e+02   1.8599188e+03
   3.4331355e+01   1.7693212e+03
   3.0130382e+02   1.6737713e+03
   2.6970509e+02   3.4300730e+02
   1.2374230e+03   7.4287176e+01
   1.7243079e+03   2.6639078e+02
   3.9707989e+02   3.0021074e+02
   6.5441135e+02   9.6696351e+02
   2.4324573e+02   1.6426537e+03
   2.0997304e+02   8.7940307e+02
   3.8368270e+01   5.0642424e+02
   1.2256716e+03   1.4245953e+03
   8.6395018e+02   4.2806756e+02
   5.2178637e+02   1.8337921e+03
   7.8686357e+02   1.5907491e+03
   2.7605996e+02   3.3791892e+02
   1.1481771e+03   1.0179041e+03
   7.2608503e+02   1.2328396e+03
   8.1906633e+02   8.3550484e+02
   1.9811568e+03   7.6186826e+02
   6.9636554e+02   1.3641899e+03
   5.6683149e+01   8.3202805e+02
   1.5566426e+03   8.2951186e+02
   1.8598086e+03   3.7312433e+02
   2.7090737e+02   5.7165698e+02
   1.2681083e+03   1.1201799e+03
   1.4681510e+03   1.7376999e+03
   9.7943544e+02   3.8049102e+01
   2.0569123e+02   1.1766279e+03
   1.4548304e+03   8.7727879e+02
   1.7204619e+03   3.6930646e+02
   1.7418649e+03   9.7534831e+02
   6.7258529e+02   5.1694763e+02
   1.8879006e+02   1.1321466e+03
   1.4046926e+03   1.8859483e+03
   1.6815371e+03   1.1321069e+03
   1.3278520e+03   1.9081203e+03
   1.2055679e+03   1.0508947e+02
   5.7161476e+02   1.6004337e+03
   4.2565706e+02   1.2353055e+03
   1.5238239e+03   1.9855523e+03
   1.3380133e+03   1.8986995e+03
   1.0933234e+03   9.0497427e+01
   1.0994243e+03   1.6342995e+03
   9.8529708e+02   5.4813396e+00
   1.4763055e+03   1.8003964e+03
   1.9444167e+02   1.8141803e+03
   1.0839012e+03   1.1890663e+03
   1.4100159e+03   1.9028813e+03
   6.4542801e+02   1.7956270e+03
   9.1147806e+02   8.6411343e+02
   8.0165231e+02   1.5997336e+03
   1.6416879e+03   8.3055937e+02
